absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,color,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,manna,name,percentageChangeSinceOneWeekAgo,percentageChangeSinceYesterday,quantity,rarity,setName,setUrl,url
0.10000000149011601,0.0,ChannelFireball,0.08,Awaken_the_ErstwhileRavnica_AllegiancefalseNM-M,B,0,0.1,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Awaken the Erstwhile.full.jpg,False,0.1,TCG Player,3BB,Awaken the Erstwhile,,0.0,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Awaken_the_Erstwhile
0.009999999776482001,0.0,UNDEFINED,0.0,Axebane_BeastRavnica_AllegiancefalseNM-M,G,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Axebane Beast.full.jpg,False,0.01,TCG Player,3G,Axebane Beast,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Axebane_Beast
0.180000007152557,0.0,UNDEFINED,0.0,Azorius_GuildgateRavnica_AllegiancefalseNM-M,Lnd,0,0.18,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Azorius Guildgate.full.jpg,False,0.12,Miniature Market,,Azorius Guildgate,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Azorius_Guildgate
0.019999999552965,0.009999999776482001,UNDEFINED,0.0,Azorius_Knight-ArbiterRavnica_AllegiancefalseNM-M,Gld,0,0.02,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Azorius Knight-Arbiter.full.jpg,False,0.02,TCG Player,3WU,Azorius Knight-Arbiter,,100.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Azorius_Knight-Arbiter
0.03999999910593,0.0,UNDEFINED,0.0,Azorius_LocketRavnica_AllegiancefalseNM-M,NA,0,0.04,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Azorius Locket.full.jpg,False,0.04,TCG Player,3,Azorius Locket,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Azorius_Locket
0.029999999329447004,0.009999999776482001,UNDEFINED,0.0,Azorius_SkyguardRavnica_AllegiancefalseNM-M,Gld,0,0.03,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Azorius Skyguard.full.jpg,False,0.03,TCG Player,4WU,Azorius Skyguard,,50.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Azorius_Skyguard
0.050000000745058004,0.010000001639127001,UNDEFINED,0.0,Bankrupt_in_BloodRavnica_AllegiancefalseNM-M,B,0,0.05,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Bankrupt in Blood.full.jpg,False,0.05,TCG Player,1B,Bankrupt in Blood,,25.0000057220459,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Bankrupt_in_Blood
-0.149999991059303,0.0,ABUGames,0.02,Basilica_Bell-HauntRavnica_AllegiancefalseNM-M,Gld,0,0.14,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Basilica Bell-Haunt.full.jpg,False,0.14,TCG Player,WWBB,Basilica Bell-Haunt,-51.72413635253906,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Basilica_Bell-Haunt
0.0,0.0,UNDEFINED,0.0,BedazzleRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Bedazzle.full.jpg,False,999999.0,Unknown,4BR,Bedazzle,,,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Bedazzle
0.0,0.0,UNDEFINED,0.0,BedeckRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Bedeck.full.jpg,False,999999.0,Unknown,B/RB/R,Bedeck,,,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Bedeck
0.370000123977661,-0.23000001907348602,Miniature Market,2.0,BedevilRavnica_AllegiancefalseNM-M,Gld,0,2.66,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Bedevil.full.jpg,False,2.29,StrikeZone,BBR,Bedevil,16.157211303710938,-7.958477973937988,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Bedevil
0.47999998927116305,0.009999990463256002,Card Kingdom,0.2,Benthic_BiomancerRavnica_AllegiancefalseNM-M,U,0,0.48,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Benthic Biomancer.full.jpg,False,0.48,TCG Player,U,Benthic Biomancer,,2.127657413482666,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Benthic_Biomancer
-0.22000002861022902,0.0,TCG Player,1.62,Biogenic_OozeRavnica_AllegiancefalseNM-M,G,0,2.27,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Biogenic Ooze.full.jpg,False,2.25,Miniature Market,3GG,Biogenic Ooze,-8.835342407226562,0.0,0,M,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Biogenic_Ooze
0.10000000149011601,0.0,UNDEFINED,0.0,Biogenic_UpgradeRavnica_AllegiancefalseNM-M,G,0,0.1,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Biogenic Upgrade.full.jpg,False,0.1,TCG Player,4GG,Biogenic Upgrade,,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Biogenic_Upgrade
-0.030000001192092004,0.0,Card Kingdom,0.1,Biomancer's_FamiliarRavnica_AllegiancefalseNM-M,Gld,0,0.26,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Biomancer's Familiar.full.jpg,False,0.25,Card Kingdom,GU,Biomancer's Familiar,-10.344828605651855,0.0,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Biomancer's_Familiar
0.009999999776482001,0.0,UNDEFINED,0.0,Blade_JugglerRavnica_AllegiancefalseNM-M,B,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Blade Juggler.full.jpg,False,0.01,TCG Player,4B,Blade Juggler,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Blade_Juggler
0.019999999552965,0.009999999776482001,UNDEFINED,0.0,BladebrandRavnica_AllegiancefalseNM-M,B,0,0.02,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Bladebrand.full.jpg,False,0.02,TCG Player,1B,Bladebrand,,100.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Bladebrand
-2.779999732971191,0.010000228881835,Miniature Market,10.5,Blood_CryptRavnica_AllegiancefalseNM-M,Lnd,0,13.21,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Blood Crypt.full.jpg,False,8.49,TrollAndToad,,Blood Crypt,-17.3858642578125,0.07575930655002501,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Blood_Crypt
0.029999999329447004,0.009999999776482001,UNDEFINED,0.0,Bloodmist_InfiltratorRavnica_AllegiancefalseNM-M,B,0,0.03,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Bloodmist Infiltrator.full.jpg,False,0.03,TCG Player,2B,Bloodmist Infiltrator,,50.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Bloodmist_Infiltrator
0.019999999552965,0.009999999776482001,UNDEFINED,0.0,Bolrac-Clan_CrusherRavnica_AllegiancefalseNM-M,Gld,0,0.02,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Bolrac-Clan Crusher.full.jpg,False,0.02,TCG Player,3RG,Bolrac-Clan Crusher,,100.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Bolrac-Clan_Crusher
-1.309999465942382,0.040000915527343,Card Kingdom,17.0,Breeding_PoolRavnica_AllegiancefalseNM-M,Lnd,0,21.68,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Breeding Pool.full.jpg,False,21.0,Miniature Market,,Breeding Pool,-5.698127269744873,0.18484711647033603,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Breeding_Pool
0.009999999776482001,0.0,UNDEFINED,0.0,Bring_to_TrialRavnica_AllegiancefalseNM-M,W,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Bring to Trial.full.jpg,False,0.01,TCG Player,2W,Bring to Trial,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Bring_to_Trial
0.019999999552965,0.009999999776482001,UNDEFINED,0.0,Burn_BrightRavnica_AllegiancefalseNM-M,R,0,0.02,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Burn Bright.full.jpg,False,0.02,TCG Player,2R,Burn Bright,,100.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Burn_Bright
0.019999999552965,0.009999999776482001,UNDEFINED,0.0,Burning-Tree_VandalRavnica_AllegiancefalseNM-M,R,0,0.02,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Burning-Tree Vandal.full.jpg,False,0.02,TCG Player,2R,Burning-Tree Vandal,,100.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Burning-Tree_Vandal
1.350000023841858,0.0,Card Kingdom,0.8,Captive_AudienceRavnica_AllegiancefalseNM-M,Gld,0,1.35,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Captive Audience.full.jpg,False,0.79,TrollAndToad,5BR,Captive Audience,,0.0,0,M,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Captive_Audience
0.0,0.0,UNDEFINED,0.0,CarnageRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Carnage.full.jpg,False,999999.0,Unknown,2BR,Carnage,,,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Carnage
0.0,0.0,UNDEFINED,0.0,CarnivalRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Carnival.full.jpg,False,999999.0,Unknown,B/R,Carnival,,,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Carnival
0.009999999776482001,0.0,ABUGames,0.05,Carrion_ImpRavnica_AllegiancefalseNM-M,B,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Carrion Imp.full.jpg,False,0.01,TCG Player,3B,Carrion Imp,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Carrion_Imp
0.009999999776482001,0.0,ABUGames,0.05,Catacomb_CrocodileRavnica_AllegiancefalseNM-M,B,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Catacomb Crocodile.full.jpg,False,0.01,TCG Player,4B,Catacomb Crocodile,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Catacomb_Crocodile
0.5899999737739561,-0.10000002384185701,TCG Player,0.3,Cavalcade_of_CalamityRavnica_AllegiancefalseNM-M,R,0,0.59,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Cavalcade of Calamity.full.jpg,False,0.49,Card Kingdom,1R,Cavalcade of Calamity,,-14.492757797241211,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Cavalcade_of_Calamity
0.18999999761581401,0.0,UNDEFINED,0.0,Charging_War_BoarRavnica_AllegiancefalseNM-M,Gld,0,0.19,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Charging War Boar.full.jpg,False,0.19,TCG Player,1RG,Charging War Boar,,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Charging_War_Boar
0.009999999776482001,0.0,ABUGames,0.05,ChillbringerRavnica_AllegiancefalseNM-M,U,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Chillbringer.full.jpg,False,0.01,TCG Player,4U,Chillbringer,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Chillbringer
0.48000001907348605,-0.019999980926513002,Miniature Market,0.75,CindervinesRavnica_AllegiancefalseNM-M,Gld,0,1.47,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Cindervines.full.jpg,False,0.99,StrikeZone,RG,Cindervines,48.48484802246094,-1.342280626296997,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Cindervines
0.009999999776482001,0.0,UNDEFINED,0.0,Civic_StalwartRavnica_AllegiancefalseNM-M,W,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Civic Stalwart.full.jpg,False,0.01,TCG Player,3W,Civic Stalwart,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Civic_Stalwart
0.029999999329447004,0.009999999776482001,UNDEFINED,0.0,Clamor_ShamanRavnica_AllegiancefalseNM-M,R,0,0.03,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Clamor Shaman.full.jpg,False,0.03,TCG Player,2R,Clamor Shaman,,50.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Clamor_Shaman
0.029999999329447004,0.009999999776482001,UNDEFINED,0.0,Clan_GuildmageRavnica_AllegiancefalseNM-M,Gld,0,0.03,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Clan Guildmage.full.jpg,False,0.03,TCG Player,RG,Clan Guildmage,,50.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Clan_Guildmage
0.050000000745058004,0.0,ABUGames,0.05,Clear_the_MindRavnica_AllegiancefalseNM-M,U,0,0.05,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Clear the Mind.full.jpg,False,0.05,TCG Player,2U,Clear the Mind,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Clear_the_Mind
0.009999999776482001,0.0,UNDEFINED,0.0,Clear_the_StageRavnica_AllegiancefalseNM-M,B,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Clear the Stage.full.jpg,False,0.01,TCG Player,4B,Clear the Stage,,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Clear_the_Stage
0.009999999776482001,0.0,UNDEFINED,0.0,Code_of_ConstraintRavnica_AllegiancefalseNM-M,U,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Code of Constraint.full.jpg,False,0.01,TCG Player,2U,Code of Constraint,,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Code_of_Constraint
0.0,0.0,UNDEFINED,0.0,CollisionRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Collision.full.jpg,False,999999.0,Unknown,1R/G,Collision,,,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Collision
0.0,0.0,UNDEFINED,0.0,ColossusRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Colossus.full.jpg,False,999999.0,Unknown,RG,Colossus,,,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Colossus
0.070000000298023,0.0,UNDEFINED,0.0,Combine_GuildmageRavnica_AllegiancefalseNM-M,Gld,0,0.07,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Combine Guildmage.full.jpg,False,0.07,TCG Player,GU,Combine Guildmage,,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Combine_Guildmage
0.009999999776482001,0.0,UNDEFINED,0.0,Concordia_PegasusRavnica_AllegiancefalseNM-M,W,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Concordia Pegasus.full.jpg,False,0.01,TCG Player,1W,Concordia Pegasus,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Concordia_Pegasus
0.0,0.0,UNDEFINED,0.0,ConsecrateRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Consecrate.full.jpg,False,999999.0,Unknown,1W/B,Consecrate,,,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Consecrate
0.009999999776482001,0.0,UNDEFINED,0.0,Consign_to_the_PitRavnica_AllegiancefalseNM-M,B,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Consign to the Pit.full.jpg,False,0.01,TCG Player,5B,Consign to the Pit,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Consign_to_the_Pit
0.0,0.0,UNDEFINED,0.0,ConsumeRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Consume.full.jpg,False,999999.0,Unknown,2WB,Consume,,,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Consume
0.009999999776482001,0.0,UNDEFINED,0.0,Coral_CommandoRavnica_AllegiancefalseNM-M,U,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Coral Commando.full.jpg,False,0.01,TCG Player,2U,Coral Commando,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Coral_Commando
0.180000007152557,-0.09999999403953501,TCG Player,0.12,Cry_of_the_CarnariumRavnica_AllegiancefalseNM-M,B,0,0.18,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Cry of the Carnarium.full.jpg,False,0.18,TCG Player,1BB,Cry of the Carnarium,,-35.71428298950195,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Cry_of_the_Carnarium
0.029999999329447004,0.009999999776482001,UNDEFINED,0.0,Cult_GuildmageRavnica_AllegiancefalseNM-M,Gld,0,0.03,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Cult Guildmage.full.jpg,False,0.03,TCG Player,BR,Cult Guildmage,,50.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Cult_Guildmage
0.029999999329447004,0.0,UNDEFINED,0.0,Dagger_CasterRavnica_AllegiancefalseNM-M,R,0,0.03,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Dagger Caster.full.jpg,False,0.03,TCG Player,3R,Dagger Caster,,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Dagger_Caster
0.019999999552965,0.009999999776482001,UNDEFINED,0.0,Dead_RevelsRavnica_AllegiancefalseNM-M,B,0,0.02,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Dead Revels.full.jpg,False,0.02,TCG Player,3B,Dead Revels,,100.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Dead_Revels
0.009999999776482001,0.0,UNDEFINED,0.0,Debtors'_TransportRavnica_AllegiancefalseNM-M,B,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Debtors' Transport.full.jpg,False,0.01,TCG Player,5B,Debtors' Transport,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Debtors'_Transport
0.009999999776482001,0.0,UNDEFINED,0.0,DefaceRavnica_AllegiancefalseNM-M,R,0,0.01,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Deface.full.jpg,False,0.01,TCG Player,R,Deface,,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Deface
0.0,0.0,UNDEFINED,0.0,DeployRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Deploy.full.jpg,False,999999.0,Unknown,2WU,Deploy,,,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Deploy
0.0,0.0,UNDEFINED,0.0,DeposeRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Depose.full.jpg,False,999999.0,Unknown,1W/U,Depose,,,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Depose
0.339999914169311,-0.049999952316284006,Card Kingdom,2.0,Deputy_of_DetentionRavnica_AllegiancefalseNM-M,Gld,0,3.23,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Deputy of Detention.full.jpg,False,2.89,StrikeZone,1WU,Deputy of Detention,11.764701843261719,-1.524388790130615,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Deputy_of_Detention
0.870000004768371,0.0,ABUGames,0.05,Domri's_NodorogRavnica_AllegiancefalseNM-M,Gld,0,0.87,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Domri's Nodorog.full.jpg,False,0.25,Card Kingdom,3RG,Domri's Nodorog,,0.0,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Domri's_Nodorog
0.40000009536743103,0.0,Card Kingdom,0.85,"Domri,_Chaos_BringerRavnica_AllegiancefalseNM-M",Gld,0,1.69,"http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Domri, Chaos Bringer.full.jpg",False,1.25,Miniature Market,2RG,"Domri, Chaos Bringer",31.007761001586914,0.0,0,M,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,"/sets/Ravnica_Allegiance/Domri,_Chaos_Bringer"
0.0,0.0,UNDEFINED,0.0,"Domri,_City_SmasherRavnica_AllegiancefalseNM-M",Gld,0,0.0,"http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Domri, City Smasher.full.jpg",False,999999.0,Unknown,4RG,"Domri, City Smasher",,,0,M,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,"/sets/Ravnica_Allegiance/Domri,_City_Smasher"
